user_id,click_article_id,pred_score,pred_rank,label
2412,8710,0.09688414623412266,1.0,0.0
2424,16927,0.13692196600289375,1.0,0.0
2425,5149,0.11068910340123651,1.0,0.0
2434,1330,0.24993828922746958,1.0,0.0
2436,8603,0.2906908129987014,1.0,0.0
2438,8609,0.3112269952289969,1.0,0.0
2440,9489,0.09702554095059407,1.0,0.0
2443,1330,0.26653017172575705,1.0,0.0
2449,8710,0.1027897281708866,1.0,0.0
2451,8603,0.28644735952023664,1.0,0.0
2453,5149,0.09887798959560139,1.0,0.0
2457,5149,0.09611778042857744,1.0,0.0
2459,8609,0.3320718846887277,1.0,0.0
2463,4967,0.5449681588163456,1.0,0.0
2465,10760,0.15308465381332279,1.0,0.0
2466,5149,0.09887798959560139,1.0,0.0
2469,16432,0.09646182770928612,1.0,0.0
2471,598,0.27413472677765843,1.0,0.0
2473,4150,0.1027897281708866,1.0,0.0
2474,8609,0.3418304929815943,1.0,0.0
2476,15636,0.5872200325314134,1.0,0.0
2478,1330,0.26174230067367044,1.0,0.0
2486,15636,0.5961087100152979,1.0,0.0
2487,1330,0.24931383447430738,1.0,0.0
2488,10005,0.11599049113357325,1.0,0.0
2499,15636,0.5902917399301943,1.0,0.0
2511,11123,0.270086227545964,1.0,0.0
2514,15636,0.6020632882208596,1.0,0.0
2515,1330,0.2530189514020475,1.0,0.0
2517,4150,0.1211416938064213,1.0,0.0
2518,5706,0.3359844948421736,1.0,0.0
2521,4150,0.09615774341075302,1.0,0.0
2528,1330,0.26779642196093884,1.0,0.0
2531,9843,0.1027897281708866,1.0,0.0
2549,11123,0.2781690545002474,1.0,0.0
2556,8710,0.09887798959560139,1.0,0.0
2568,598,0.2708457761047755,1.0,0.0
2571,12043,0.26977421538505947,1.0,0.0
2579,9843,0.0998719311318521,1.0,0.0
2585,598,0.28034124489207246,1.0,0.0
2587,5706,0.35409991197994023,1.0,0.0
2593,3894,0.02357599073241714,3.0,0.0
2593,1937,0.20414095320988465,1.0,0.0
2593,3187,0.019366198927505712,4.0,0.0
2593,2881,0.082061204789403,2.0,0.0
2594,598,0.27413472677765843,1.0,0.0
2597,8603,0.24925439082039139,1.0,0.0
2598,8710,0.12165214687658366,1.0,0.0
2601,12503,0.32760300299852463,1.0,0.0
2604,5328,0.24090097761668516,1.0,0.0
2605,10142,0.6705040169663677,1.0,0.0
2605,9191,0.4350528147508421,3.0,0.0
2605,8561,0.10632859200863758,4.0,0.0
2605,16129,0.5254163783725765,2.0,0.0
2605,8399,0.10323291546717939,6.0,0.0
2605,9301,0.10632859200863758,5.0,0.0
2607,3090,0.13463813626092058,2.0,0.0
2607,3536,0.13463813626092058,1.0,0.0
2610,598,0.28428086665677094,1.0,0.0
2615,9843,0.09887798959560139,1.0,0.0
2616,5149,0.09611778042857744,1.0,0.0
2620,16281,0.3154567329718584,1.0,0.0
2622,8418,0.25295950774813153,1.0,0.0
2627,8603,0.34114583998756925,1.0,0.0
2628,9843,0.09887798959560139,1.0,0.0
2632,16432,0.09925144263475849,1.0,0.0
2637,15636,0.5983043752979019,1.0,0.0
2645,8710,0.09908461124314644,1.0,0.0
2649,1330,0.27063411438241386,1.0,0.0
2659,8609,0.3031957817229909,1.0,0.0
2661,1330,0.265752372704369,1.0,0.0
2662,1330,0.2670771247203889,1.0,0.0
2664,8603,0.25604016992270945,1.0,0.0
2668,8603,0.2906908129987014,1.0,0.0
2672,12043,0.27779982559190036,1.0,0.0
2674,15636,0.5591650660629067,1.0,0.0
2685,1330,0.26653017172575705,1.0,0.0
2688,14461,0.16024623104123276,9.0,0.0
2688,14971,0.37206974341759963,4.0,0.0
2688,15013,0.2562092754422118,8.0,0.0
2688,11734,0.48360576211898487,3.0,0.0
2688,13590,0.08082459696665757,11.0,0.0
2688,17323,0.7406081383495753,2.0,0.0
2688,15185,0.3206914679713467,5.0,0.0
2688,10777,0.3195497816054714,7.0,0.0
2688,11773,0.31996788610421406,6.0,0.0
2688,14577,0.7406081383495753,1.0,1.0
2688,14940,0.08300781029037632,10.0,0.0
2692,9262,0.15172550176025285,1.0,0.0
2703,13540,0.5410481433520881,1.0,0.0
2710,9843,0.09615774341075302,1.0,0.0
2718,12043,0.27204247559708356,1.0,0.0
2722,8609,0.30872227684334563,1.0,0.0
2728,6215,0.3330937373125091,1.0,0.0
2737,598,0.2735959912720784,1.0,0.0
2747,8710,0.09916081809532122,1.0,0.0
2753,5257,0.4620873724907088,1.0,0.0
2763,1330,0.24623317229972944,1.0,0.0
2766,11123,0.28428086665677094,1.0,0.0
2769,8710,0.09887798959560139,1.0,0.0
2770,8710,0.09615774341075302,1.0,0.0
2771,598,0.27144297357801755,1.0,0.0
2772,8609,0.28878295426959,1.0,0.0
2777,9127,0.4677315004167464,2.0,1.0
2777,9402,0.1106704236416284,5.0,0.0
2777,8182,0.1106704236416284,4.0,0.0
2777,10040,0.1106704236416284,3.0,0.0
2777,9128,0.4948837856512331,1.0,0.0
2783,8609,0.3031957817229909,1.0,0.0
2790,1330,0.2512608999273284,1.0,0.0
2792,1330,0.2670771247203889,1.0,0.0
2793,598,0.2587969859842036,1.0,0.0
2794,12043,0.28106391285538557,1.0,0.0
2795,8603,0.2712120764917006,1.0,0.0
2796,8710,0.1009324128604869,1.0,0.0
2799,12043,0.27413472677765843,1.0,0.0
2809,6730,0.6990534998055649,1.0,0.0
2811,5149,0.12028767887269191,1.0,0.0
2812,598,0.2735959912720784,1.0,0.0
2813,11123,0.2652715951140545,1.0,0.0
2814,15636,0.6015449472201072,1.0,0.0
2828,15636,0.5783932160192461,1.0,0.0
2845,1330,0.2725419633939762,1.0,0.0
2855,2902,0.3029771642488158,1.0,0.0
2860,5149,0.1009324128604869,1.0,0.0
2875,8609,0.3299796335081529,1.0,0.0
2880,1330,0.2515864224058298,1.0,0.0
2881,8710,0.12165214687658366,1.0,0.0
2885,8609,0.3061746488122142,1.0,0.0
2887,12043,0.31870736014207507,1.0,0.0
2895,8710,0.10704788924918748,1.0,0.0
2901,1330,0.24931383447430738,1.0,0.0
2902,11123,0.28310575464517673,1.0,0.0
2910,4150,0.0957792231423446,1.0,0.0
2916,8710,0.09611778042857744,1.0,0.0
2927,5149,0.11014215040660466,1.0,0.0
2931,4150,0.0998719311318521,1.0,0.0
2933,8603,0.290880168990999,1.0,0.0
2936,598,0.27164255608333954,1.0,0.0
2937,8418,0.26396035265631107,1.0,0.0
2951,8603,0.27171809944779013,1.0,0.0
2968,8418,0.25295950774813153,1.0,0.0
2974,6215,0.30600103950567437,1.0,0.0
2987,14444,0.09237073583198577,1.0,0.0
2995,9843,0.0876613971886726,1.0,0.0
2996,16432,0.1049542226845717,1.0,0.0
2998,1330,0.24850576023125184,1.0,0.0
3000,8710,0.12165214687658366,1.0,0.0
3007,15348,0.14355685618786715,1.0,0.0
3014,9843,0.09611778042857744,1.0,0.0
3015,14444,0.10933131566930432,1.0,0.0
3016,12043,0.25311683948268243,1.0,0.0
3025,8609,0.3430056049931885,1.0,0.0
3029,5149,0.1010216511931319,1.0,0.0
3031,7286,0.3233736837284375,1.0,0.0
3033,12043,0.27204247559708356,1.0,0.0
3035,598,0.2587969859842036,1.0,0.0
3047,8609,0.34805403806533675,1.0,0.0
3048,11123,0.28336722817055854,1.0,0.0
3050,12043,0.2710642847240951,1.0,0.0
3051,8710,0.10842084318921244,1.0,0.0
3053,8710,0.0998719311318521,1.0,0.0
3058,8609,0.3404660249777025,1.0,0.0
3071,16432,0.09887798959560139,1.0,0.0
3072,12043,0.2652715951140545,1.0,0.0
3073,8609,0.32771137329612887,1.0,0.0
3074,8710,0.1027897281708866,1.0,0.0
3075,5149,0.11977722580252956,1.0,0.0
3080,12043,0.34262729849923307,1.0,0.0
3081,5778,0.2683411034521141,1.0,0.0
3083,8603,0.19894806724697683,4.0,0.0
3083,1975,0.7558851896674054,1.0,0.0
3083,3473,0.2838695119777665,3.0,0.0
3083,4598,0.5934099007108048,2.0,1.0
3083,4954,0.02011864724823209,5.0,0.0
3083,4919,0.015057450630667855,6.0,0.0
3086,12043,0.2561975016572603,1.0,0.0
3087,11123,0.27953352250413926,1.0,0.0
3088,9843,0.09887798959560139,1.0,0.0
3099,9843,0.09611778042857744,1.0,0.0
3100,8710,0.11014215040660466,1.0,0.0
3105,11123,0.26187764815878145,1.0,0.0
3108,8603,0.281927687899473,1.0,0.0
3110,15636,0.5898431384619818,1.0,0.0
3120,11123,0.27467915484369265,1.0,0.0
3130,11123,0.27413472677765843,1.0,0.0
3131,1330,0.2530189514020475,1.0,0.0
3143,16499,0.7001121786625126,1.0,1.0
3143,15279,0.016827838093716015,6.0,0.0
3143,10770,0.26404834163539453,2.0,0.0
3143,10769,0.07759115328103461,3.0,0.0
3143,14730,0.0655251689616356,4.0,0.0
3143,16685,0.06399186555569998,5.0,0.0
3147,5149,0.09887798959560139,1.0,0.0
3148,8603,0.2674333429300974,1.0,0.0
3152,8710,0.10632859200863758,1.0,0.0
3153,8710,0.0998719311318521,1.0,0.0
3157,8710,0.11977722580252956,1.0,0.0
3169,1330,0.27010715339992253,1.0,0.0
3175,8609,0.3050573407545192,1.0,0.0
3176,12043,0.2725894285917153,1.0,0.0
3189,8710,0.0998719311318521,1.0,0.0
3191,1330,0.27941144509216853,1.0,0.0
3196,12043,0.27470091436385646,1.0,0.0
3198,598,0.2674333429300974,1.0,0.0
3209,8710,0.10787389019458059,1.0,0.0
3211,12043,0.25311683948268243,1.0,0.0
3217,8710,0.1211416938064213,1.0,0.0
3220,8609,0.3061746488122142,1.0,0.0
3223,15636,0.5636560764969999,1.0,0.0
3224,1330,0.268622422906332,1.0,0.0
3225,12043,0.2561975016572603,1.0,0.0
3226,8710,0.12028767887269191,1.0,0.0
3227,9690,0.5932004247494467,1.0,0.0
3232,8418,0.27411246009390366,1.0,0.0
3234,16129,0.7050072136682151,1.0,0.0
3237,8710,0.0998719311318521,1.0,0.0
3243,12043,0.27953352250413926,1.0,0.0
3245,8710,0.09887798959560139,1.0,0.0
3248,3628,0.09611778042857744,1.0,0.0
3251,1330,0.2949265822200115,1.0,0.0
3252,12043,0.2561975016572603,1.0,0.0
3255,8603,0.2895157009871072,1.0,0.0
3258,5706,0.35409991197994023,1.0,0.0
3267,11123,0.2720712820702255,1.0,0.0
3271,5149,0.108999360178438,1.0,0.0
3286,8710,0.0998719311318521,1.0,0.0
3287,1330,0.2755708145273431,1.0,0.0
3290,15636,0.5907711842632322,1.0,0.0
3295,17345,0.7822753146386201,1.0,0.0
3295,14145,0.6834200144456243,2.0,1.0
3295,15740,0.02686705916839228,3.0,0.0
3297,8609,0.3320718846887277,1.0,0.0
3302,11123,0.25509186905646347,1.0,0.0
3306,5149,0.12028767887269191,1.0,0.0
3310,12043,0.27779982559190036,1.0,0.0
3312,8710,0.1009324128604869,1.0,0.0
3313,5149,0.11014215040660466,1.0,0.0
3315,1330,0.24931383447430738,1.0,0.0
3317,12043,0.2781690545002474,1.0,0.0
3324,8603,0.2783152441964562,1.0,0.0
3330,598,0.2654482884058359,1.0,0.0
3333,15636,0.5997950280088357,1.0,0.0
3339,5149,0.0998719311318521,1.0,0.0
3343,3183,0.03896184510860581,4.0,0.0
3343,9741,0.010962203716592685,7.0,0.0
3343,10397,0.1630125414424712,3.0,0.0
3343,9019,0.013550151099928128,6.0,0.0
3343,10029,0.16887066696070607,2.0,0.0
3343,8426,0.03198486269349064,5.0,0.0
3343,10062,0.7777807233295418,1.0,0.0
3345,11123,0.3404994660232423,1.0,0.0
3353,3628,0.09814279793501453,1.0,0.0
3354,12043,0.2703211683796913,1.0,0.0
3356,4264,0.1009812495963928,1.0,0.0
3361,12043,0.2781690545002474,1.0,0.0
3366,1330,0.27884308182699763,1.0,0.0
3367,1033,0.6528131649811574,2.0,1.0
3367,870,0.3197518509736975,4.0,0.0
3367,1179,0.3171631202259525,6.0,0.0
3367,1237,0.3171631202259525,5.0,0.0
3367,1055,0.3664978193602974,3.0,0.0
3367,1012,0.6580347150684825,1.0,0.0
3372,598,0.27330872583226523,1.0,0.0
3373,13545,0.3571661761838021,1.0,0.0
3375,4070,0.49375813204256,1.0,0.0
3382,16129,0.5588921059802321,1.0,0.0
3384,9489,0.09804356111090075,1.0,0.0
3391,14131,0.8397856531221967,1.0,1.0
3391,12185,0.19490406280359274,6.0,0.0
3391,16463,0.728844129435677,2.0,0.0
3391,15595,0.06886911211968869,7.0,0.0
3391,15538,0.27064573845132583,5.0,0.0
3391,15566,0.2892155335759182,4.0,0.0
3391,14564,0.3053211524765613,3.0,0.0
3393,11123,0.26187764815878145,1.0,0.0
3394,8609,0.3416411369892967,1.0,0.0
3402,9843,0.09887798959560139,1.0,0.0
3404,598,0.2674333429300974,1.0,0.0
3409,11123,0.27280977120335465,1.0,0.0
3411,8603,0.25460764092649174,1.0,0.0
3412,8609,0.34922915007693095,1.0,0.0
3413,5778,0.2798648139200457,1.0,0.0
3419,8609,0.3030722862302576,1.0,0.0
3420,8603,0.27171809944779013,1.0,0.0
3421,5149,0.0998719311318521,1.0,0.0
3426,11123,0.28310575464517673,1.0,0.0
3430,6215,0.2864257312258625,1.0,0.0
3431,10756,0.02188911383803897,2.0,0.0
3431,14398,0.6952544271973781,1.0,1.0
3433,5149,0.11014215040660466,1.0,0.0
3444,1330,0.24993828922746958,1.0,0.0
3445,15636,0.551205098754232,1.0,0.0
3463,8609,0.3112269952289969,1.0,0.0
3470,1330,0.2632863797767131,1.0,0.0
3472,15636,0.6020632882208596,1.0,0.0
3475,8603,0.25604016992270945,1.0,0.0
3482,12043,0.2924900735925509,1.0,0.0
3494,12043,0.2727474791751176,1.0,0.0
3501,1330,0.265752372704369,1.0,0.0
3505,5706,0.29135363329594655,1.0,0.0
3507,9489,0.10113720324515853,1.0,0.0
3509,15636,0.5492723172009686,1.0,0.0
3514,5149,0.09887798959560139,1.0,0.0
3515,8603,0.2674333429300974,1.0,0.0
3527,1330,0.29801113873792157,1.0,0.0
3532,11123,0.26187764815878145,1.0,0.0
3533,5109,0.14616310758864112,3.0,0.0
3533,4723,0.259844347282816,2.0,0.0
3533,5127,0.6975724067167913,1.0,1.0
3533,4922,0.11703049859388474,4.0,0.0
3534,5706,0.35409991197994023,1.0,0.0
3541,9489,0.09783010135180494,1.0,0.0
3545,8418,0.26962584826721525,1.0,0.0
3548,8710,0.1027897281708866,1.0,0.0
3552,12043,0.28310575464517673,1.0,0.0
3557,1330,0.27010715339992253,1.0,0.0
3558,598,0.2674333429300974,1.0,0.0
3577,11428,0.3507212180025768,1.0,0.0
3578,9489,0.09610178830111724,1.0,0.0
3581,1330,0.27447474494723934,1.0,0.0
3586,2221,0.665363625856967,2.0,0.0
3586,3784,0.7342619079927855,1.0,1.0
3586,12043,0.18956329447262749,3.0,0.0
3590,11428,0.37037543593693517,1.0,0.0
3591,12043,0.27413472677765843,1.0,0.0
3597,5149,0.1027897281708866,1.0,0.0
3598,9489,0.12022013030170713,1.0,0.0
3605,1330,0.2732060646279664,1.0,0.0
3606,1183,0.320232789377092,1.0,0.0
3611,9262,0.0978791323718093,1.0,0.0
3618,9843,0.1027897281708866,1.0,0.0
3624,15636,0.5545352762488951,1.0,0.0
3628,8603,0.2783152441964562,1.0,0.0
3639,8710,0.09814279793501453,1.0,0.0
3642,8609,0.3487253642396674,1.0,0.0
3645,8609,0.28815849951642775,1.0,0.0
3646,9843,0.12453646009326451,1.0,0.0
3649,1330,0.2732060646279664,1.0,0.0
3658,11123,0.2692816671447531,1.0,0.0
3660,1330,0.26635416269430795,1.0,0.0
3662,15636,0.5776058961305404,1.0,0.0
3663,1330,0.27180922639400806,1.0,0.0
3665,12043,0.27779982559190036,1.0,0.0
3668,9843,0.09611778042857744,1.0,0.0
3674,4264,0.10723906448872944,1.0,0.0
3675,15636,0.5758136760340603,1.0,0.0
3682,8603,0.29205528100259315,1.0,0.0
3684,12043,0.27779982559190036,1.0,0.0
3689,12043,0.270086227545964,1.0,0.0
3691,598,0.27413472677765843,1.0,0.0
3695,8609,0.28815849951642775,1.0,0.0
3698,9843,0.12165214687658366,1.0,0.0
3702,598,0.2766949025001223,1.0,0.0
3706,8710,0.09814279793501453,1.0,0.0
3707,8603,0.26962584826721525,1.0,0.0
3711,3915,0.6277488475809256,1.0,0.0
3725,1330,0.27564985695883354,1.0,0.0
3731,9843,0.09688414623412266,1.0,0.0
3737,8609,0.3134524225677597,1.0,0.0
3741,8603,0.26962584826721525,1.0,0.0
3748,8710,0.0998719311318521,1.0,0.0
3749,5778,0.2809944609134929,1.0,0.0
3750,14145,0.7670678460238834,1.0,1.0
3750,17341,0.13320272704797134,3.0,0.0
3750,17301,0.02124690735499147,4.0,0.0
3750,17309,0.17905206477165683,2.0,0.0
3754,8609,0.3046163653333004,1.0,0.0
3759,12043,0.27413472677765843,1.0,0.0
3762,11123,0.2587969859842036,1.0,0.0
3765,8710,0.11703049859388474,1.0,0.0
3775,598,0.2735959912720784,1.0,0.0
3779,12043,0.26479065671066004,1.0,0.0
3782,1330,0.268622422906332,1.0,0.0
3784,11123,0.2604451191625638,1.0,0.0
3788,8609,0.34922915007693095,1.0,0.0
3789,8710,0.1010216511931319,1.0,0.0
3794,8603,0.3353633749174116,1.0,0.0
3797,15636,0.6011885186484467,1.0,0.0
3798,5778,0.26647612979603236,1.0,0.0
3800,12082,0.36870924707855696,1.0,0.0
3804,12043,0.27470091436385646,1.0,0.0
3805,12043,0.2692816671447531,1.0,0.0
3806,13074,0.3151587723173872,1.0,0.0
3807,11123,0.26187764815878145,1.0,0.0
3811,5149,0.12028767887269191,1.0,0.0
3812,12043,0.27779982559190036,1.0,0.0
3817,4150,0.09413272590431593,1.0,0.0
3818,12043,0.27125718703328944,1.0,0.0
3820,15636,0.5758136760340603,1.0,0.0
3822,1330,0.2849551334747173,1.0,0.0
3825,11123,0.27779982559190036,1.0,0.0
3847,8603,0.2760975146181652,1.0,0.0
3852,15636,0.6020632882208596,1.0,0.0
3855,12043,0.2587842660390176,1.0,0.0
3856,8603,0.287582919433844,1.0,0.0
3859,11123,0.27779982559190036,1.0,0.0
3860,9843,0.09814279793501453,1.0,0.0
3864,11123,0.2683322068441099,1.0,0.0
3867,12043,0.3100894731305547,1.0,0.0
3872,15636,0.5550457293190573,1.0,0.0
3879,12043,0.27779982559190036,1.0,0.0
3881,12043,0.2692816671447531,1.0,0.0
3884,8609,0.36605592496261685,1.0,0.0
3888,16563,0.8017570081584781,1.0,1.0
3890,1330,0.2755708145273431,1.0,0.0
3892,5778,0.2798648139200457,1.0,0.0
3897,8609,0.3050573407545192,3.0,0.0
3897,3521,0.3059651012765358,2.0,0.0
3897,2017,0.5967011003369117,1.0,0.0
3901,9843,0.10715484367971202,1.0,0.0
3903,9843,0.0998719311318521,1.0,0.0
3909,12043,0.2781690545002474,1.0,0.0
3916,598,0.2766949025001223,1.0,0.0
3930,5706,0.2049631491075958,1.0,0.0
3930,4670,0.045442680508198524,2.0,0.0
3943,8603,0.3109477924652996,1.0,0.0
3950,12043,0.2561975016572603,1.0,0.0
3957,8710,0.12028767887269191,1.0,0.0
3961,15636,0.5907711842632322,1.0,0.0
3966,15636,0.5616310589905628,1.0,0.0
3970,8603,0.30885554128472475,1.0,0.0
3978,12043,0.2561975016572603,1.0,0.0
3979,9489,0.11624699941925808,1.0,0.0
3991,5149,0.09887798959560139,1.0,0.0
3995,5778,0.2683411034521141,1.0,0.0
3997,5778,0.2864596112075257,1.0,0.0
4005,15636,0.5758136760340603,1.0,0.0
4009,12043,0.28310575464517673,1.0,0.0
4011,8603,0.2712120764917006,1.0,0.0
4013,12043,0.2692816671447531,1.0,0.0
4020,11123,0.27466823747348024,1.0,0.0
4034,9489,0.10484232017289868,1.0,0.0
4047,8609,0.3494185060692285,1.0,0.0
4050,11123,0.2727070710023777,1.0,0.0
4051,9843,0.09814279793501453,1.0,0.0
4053,12043,0.27413472677765843,1.0,0.0
4054,8710,0.1027897281708866,1.0,0.0
4056,3628,0.12075268520311287,1.0,0.0
4059,5778,0.2798648139200457,1.0,0.0
4060,12043,0.2652715951140545,1.0,0.0
4073,2902,0.31617306519273897,1.0,0.0
4081,9489,0.10484232017289868,1.0,0.0
4096,5706,0.3291047627914241,1.0,0.0
4099,9843,0.09382564317881872,1.0,0.0
4102,8418,0.27642113661598156,1.0,0.0
4105,11123,0.2746816797722902,1.0,0.0
4119,16129,0.5277803091988477,1.0,0.0
4120,8609,0.3494185060692285,1.0,0.0
4127,8609,0.3112269952289969,1.0,0.0
4129,8603,0.2702229578555699,1.0,0.0
4131,8603,0.27171809944779013,1.0,0.0
4140,8710,0.0998719311318521,1.0,0.0
4150,15636,0.5506946456840697,1.0,0.0
4152,9843,0.09887798959560139,1.0,0.0
4159,17345,0.7607582112073773,1.0,1.0
4159,17172,0.038650436378461675,3.0,0.0
4159,16180,0.20140232269623454,2.0,0.0
4160,598,0.27060046705613394,1.0,0.0
4163,5149,0.09908461124314644,1.0,0.0
4164,5778,0.28676787303158163,1.0,0.0
4174,5778,0.27481246750326294,1.0,0.0
4180,598,0.2674333429300974,1.0,0.0
4181,9843,0.10931614946121154,1.0,0.0
4186,15636,0.5758136760340603,1.0,0.0
4188,15295,0.1435316372653165,1.0,0.0
4194,598,0.2766949025001223,1.0,0.0
4195,11123,0.27004626456378844,1.0,0.0
4199,12043,0.2718664665656344,1.0,0.0
4202,11123,0.26187764815878145,1.0,0.0
4204,10243,0.9146916236380427,1.0,1.0
4204,9422,0.10015311291579962,3.0,0.0
4204,8603,0.18067250699199727,2.0,0.0
4205,16432,0.09382564317881872,1.0,0.0
4210,1330,0.265752372704369,1.0,0.0
4213,8710,0.10804989922602978,1.0,0.0
4219,5149,0.09843940213563436,1.0,0.0
4222,598,0.28070863451573347,1.0,0.0
4228,1330,0.26811331003844374,1.0,0.0
4232,12043,0.27004626456378844,1.0,0.0
4233,5328,0.2761181510391175,1.0,0.0
4245,9489,0.10484232017289868,1.0,0.0
4252,8710,0.12028767887269191,1.0,0.0
4254,8609,0.3112269952289969,1.0,0.0
4265,9843,0.09413272590431593,1.0,0.0
4276,9843,0.10787389019458059,1.0,0.0
4279,16563,0.8017570081584781,1.0,1.0
4279,16294,0.5780472159655534,2.0,0.0
4283,5149,0.12146279088428612,1.0,0.0
4284,11123,0.3267808057997575,1.0,0.0
4288,4150,0.09814279793501453,1.0,0.0
4290,8609,0.32980362447670375,1.0,0.0
4309,8710,0.0998719311318521,1.0,0.0
4314,15636,0.551205098754232,1.0,0.0
4322,1330,0.2732060646279664,1.0,0.0
4327,8603,0.2674333429300974,1.0,0.0
4328,8603,0.30886898358353465,1.0,0.0
4336,10005,0.09552111341344591,1.0,0.0
4338,12043,0.28310575464517673,1.0,0.0
4340,1330,0.2732060646279664,1.0,0.0
4346,1330,0.31324095700491483,1.0,0.0
4347,12043,0.2993486448876053,1.0,0.0
4348,8609,0.28878295426959,1.0,0.0
4349,8710,0.11513943597864854,1.0,0.0
4353,5732,0.34735117523654674,1.0,0.0
4354,12043,0.2672966126204916,1.0,0.0
4355,1330,0.268622422906332,1.0,0.0
4356,15636,0.5783932160192461,1.0,0.0
4358,8603,0.2895157009871072,1.0,0.0
4373,5814,0.3593395540097271,1.0,0.0
4377,15636,0.5615288580471037,1.0,0.0
4381,8710,0.10859685222066164,1.0,0.0
4388,15295,0.1027897281708866,1.0,0.0
4394,12043,0.28428086665677094,1.0,0.0
4395,12043,0.2630786741798724,1.0,0.0
4398,12043,0.2692816671447531,1.0,0.0
4400,12819,0.21453324927579762,1.0,0.0
4400,16649,0.021886031380939218,4.0,0.0
4400,16293,0.20521655692343677,2.0,0.0
4400,16298,0.20521655692343677,3.0,0.0
4400,16554,0.021886031380939218,5.0,0.0
4405,14471,0.6619180933805312,2.0,1.0
4405,16093,0.5551670566210889,3.0,0.0
4405,13539,0.6979232525953593,1.0,0.0
4406,9843,0.12453646009326451,1.0,0.0
4409,15636,0.5857188378464494,1.0,0.0
4412,15636,0.5559083491869435,1.0,0.0
4414,9843,0.10704788924918748,1.0,0.0
4419,598,0.26187764815878145,1.0,0.0
4421,12043,0.28447022264906846,1.0,0.0
4423,8609,0.3112269952289969,1.0,0.0
4424,8609,0.3070823582609563,1.0,0.0
4427,15636,0.5961087100152979,1.0,0.0
4429,12043,0.25311683948268243,1.0,0.0
4435,8603,0.2906908129987014,1.0,0.0
4440,15636,0.584790792045199,1.0,0.0
4443,16432,0.09545483036315572,1.0,0.0
4445,8603,0.26962584826721525,1.0,0.0
4446,9843,0.09552111341344591,1.0,0.0
4447,5778,0.2809944609134929,1.0,0.0
4450,5778,0.2798648139200457,1.0,0.0
4452,8603,0.2629423324960044,1.0,0.0
4453,1330,0.2691693759009638,1.0,0.0
4457,8710,0.1027897281708866,1.0,0.0
4470,5149,0.1211416938064213,1.0,0.0
4474,5801,0.342298828819764,1.0,0.0
4476,8710,0.09814279793501453,1.0,0.0
4480,1330,0.26693267968353346,1.0,0.0
4484,15632,0.0050901522679387395,1.0,0.0
4487,12043,0.2781690545002474,1.0,0.0
4488,12043,0.28336722817055854,1.0,0.0
4490,15636,0.5600808852797544,1.0,0.0
4495,598,0.2718664665656344,1.0,0.0
4500,8609,0.2918636164441678,1.0,0.0
4502,8609,0.3494185060692285,1.0,0.0
4506,598,0.2735959912720784,1.0,0.0
4507,12043,0.31870736014207507,1.0,0.0
4515,11123,0.27413472677765843,1.0,0.0
4525,12508,0.2884552032475434,1.0,0.0
4525,8603,0.25233505299496933,2.0,0.0
4532,8609,0.3567156280569579,1.0,0.0
4534,12043,0.34262729849923307,1.0,0.0
4536,4264,0.09504048642633256,1.0,0.0
4540,15636,0.5977027768282608,1.0,0.0
4543,8609,0.2930178518297074,1.0,0.0
4549,5149,0.12165214687658366,1.0,0.0
4552,11123,0.27779982559190036,1.0,0.0
4554,15636,0.5616310589905628,1.0,0.0
4555,1330,0.268622422906332,1.0,0.0
4556,1330,0.24931383447430738,1.0,0.0
4562,8603,0.2895157009871072,1.0,0.0
4565,5328,0.09022707423445525,1.0,0.0
4567,8957,0.02053356893921129,2.0,0.0
4567,7908,0.6377540824009793,1.0,0.0
4571,5706,0.2908201226001247,1.0,0.0
4574,14161,0.2850778373418499,1.0,0.0
4581,5149,0.12028767887269191,1.0,0.0
4583,5778,0.27481246750326294,1.0,0.0
