user_id,article_1,article_2,article_3,article_4,article_5
200515,15636.0,8710.0,598.0,12043.0,8603.0
200516,15636.0,8710.0,598.0,12043.0,8603.0
200517,15636.0,8710.0,598.0,12043.0,8603.0
200518,15636.0,8710.0,598.0,12043.0,8603.0
200519,15636.0,8710.0,598.0,12043.0,8603.0
200520,15636.0,8710.0,598.0,12043.0,8603.0
200521,15636.0,8710.0,598.0,12043.0,8603.0
200522,15636.0,8710.0,598.0,12043.0,8603.0
200523,8710.0,8603.0,12043.0,598.0,9489.0
200524,15636.0,8710.0,598.0,12043.0,8603.0
200525,15636.0,8710.0,598.0,12043.0,8603.0
200526,15636.0,8710.0,598.0,12043.0,8603.0
200527,8710.0,12043.0,8603.0,9489.0,598.0
200528,15636.0,8710.0,12043.0,598.0,8603.0
200529,15636.0,8710.0,598.0,12043.0,8603.0
200530,15636.0,8710.0,598.0,12043.0,8603.0
200531,15636.0,8710.0,598.0,12043.0,8603.0
200532,15636.0,8710.0,598.0,8603.0,12043.0
200533,15636.0,8710.0,598.0,12043.0,8603.0
200534,15636.0,8710.0,598.0,12043.0,8603.0
200535,15636.0,8710.0,598.0,12043.0,8603.0
200536,15636.0,8710.0,598.0,12043.0,8603.0
200537,15636.0,8710.0,598.0,12043.0,8603.0
200538,10415.0,8710.0,8603.0,12043.0,16129.0
200539,15636.0,8710.0,598.0,12043.0,8603.0
200540,15636.0,8710.0,598.0,12043.0,8603.0
200541,15636.0,8710.0,598.0,12043.0,8603.0
200542,15636.0,8710.0,598.0,12043.0,8603.0
200543,10756.0,8710.0,12043.0,8603.0,8609.0
200544,15636.0,8710.0,598.0,12043.0,8603.0
200545,15636.0,8710.0,598.0,12043.0,8603.0
200546,15636.0,8710.0,598.0,12043.0,8603.0
200547,15636.0,8710.0,598.0,12043.0,8603.0
200548,15636.0,8710.0,598.0,12043.0,8603.0
200549,15636.0,8710.0,598.0,12043.0,8603.0
200550,15636.0,8710.0,598.0,12043.0,8603.0
200551,15636.0,8710.0,598.0,12043.0,8603.0
200552,15636.0,8710.0,598.0,12043.0,8603.0
200553,15636.0,8710.0,598.0,12043.0,8603.0
200554,15636.0,8710.0,598.0,12043.0,8603.0
200555,15636.0,8710.0,598.0,12043.0,8603.0
200556,2340.0,15636.0,8710.0,598.0,12043.0
200557,4476.0,8710.0,5328.0,12043.0,8603.0
200558,15636.0,8710.0,598.0,12043.0,8603.0
200559,2303.0,15636.0,8710.0,598.0,12043.0
200560,15636.0,8710.0,598.0,12043.0,8603.0
200561,13881.0,8710.0,15568.0,16753.0,12043.0
200562,3003.0,15636.0,8710.0,598.0,12043.0
200563,15636.0,8710.0,598.0,12043.0,8603.0
200564,4956.0,16087.0,4581.0,4719.0,8710.0
200565,15636.0,8710.0,598.0,12043.0,8603.0
200566,15636.0,8710.0,598.0,12043.0,8603.0
200567,15636.0,8710.0,598.0,12043.0,8603.0
200568,15636.0,8710.0,598.0,12043.0,8603.0
200569,15636.0,15825.0,8710.0,598.0,12043.0
200570,15636.0,8710.0,598.0,12043.0,8603.0
200571,8710.0,12043.0,8603.0,9489.0,1330.0
200572,15636.0,8710.0,598.0,12043.0,8603.0
200573,15636.0,8710.0,598.0,12043.0,8603.0
200574,15636.0,8710.0,598.0,12043.0,8603.0
200575,15636.0,8710.0,598.0,12043.0,8603.0
200576,15636.0,8710.0,598.0,12043.0,8603.0
200577,15636.0,8710.0,598.0,12043.0,8603.0
200578,15863.0,15636.0,8710.0,598.0,12043.0
200579,15636.0,8710.0,598.0,12043.0,8603.0
200580,15636.0,8710.0,598.0,12043.0,8603.0
200581,15636.0,8710.0,598.0,12043.0,8603.0
200582,15636.0,10023.0,8710.0,598.0,12043.0
200583,5055.0,15636.0,8710.0,598.0,12043.0
200584,9303.0,15636.0,8710.0,598.0,12043.0
200585,15636.0,8710.0,598.0,12043.0,8603.0
200586,15636.0,8710.0,598.0,12043.0,8603.0
200587,15636.0,8710.0,598.0,12043.0,8603.0
200588,9135.0,15636.0,5559.0,8710.0,598.0
200589,15636.0,8710.0,598.0,12043.0,8603.0
200590,15636.0,8710.0,598.0,12043.0,8603.0
200591,15636.0,8710.0,598.0,8603.0,12043.0
200592,15636.0,8710.0,598.0,12043.0,8603.0
200593,15636.0,8710.0,598.0,12043.0,8603.0
200594,16667.0,15636.0,14163.0,8710.0,598.0
200595,8710.0,12043.0,8603.0,598.0,9489.0
200596,10415.0,8710.0,8603.0,12043.0,4150.0
200597,15636.0,8710.0,12043.0,8603.0,598.0
200598,15636.0,8710.0,598.0,12043.0,8603.0
200599,3003.0,15636.0,8710.0,598.0,12043.0
200600,5137.0,11486.0,8119.0,3270.0,12431.0
200601,2303.0,15636.0,8710.0,598.0,12043.0
200602,15636.0,8710.0,598.0,12043.0,8603.0
200603,15636.0,8710.0,598.0,8719.0,12043.0
200604,15636.0,8710.0,598.0,12043.0,8603.0
200605,15636.0,8710.0,598.0,12043.0,8603.0
200606,15636.0,8710.0,598.0,12043.0,8603.0
200607,15636.0,8710.0,598.0,8603.0,12043.0
200608,15636.0,8710.0,598.0,12043.0,8603.0
200609,15636.0,8710.0,598.0,12043.0,8603.0
200610,15636.0,8710.0,598.0,12043.0,8603.0
200611,15636.0,8710.0,598.0,12043.0,8603.0
200612,15636.0,8710.0,598.0,12043.0,8603.0
200613,15636.0,8710.0,598.0,12043.0,8603.0
200614,11977.0,15636.0,12450.0,8710.0,598.0
200615,15636.0,8710.0,598.0,12043.0,8603.0
200616,15636.0,8710.0,598.0,12043.0,8603.0
200617,15636.0,8710.0,598.0,12043.0,8603.0
200618,15636.0,8710.0,598.0,12043.0,8603.0
200619,15636.0,8710.0,598.0,12043.0,8603.0
200620,15636.0,8710.0,598.0,12043.0,8603.0
200621,15636.0,8710.0,598.0,12043.0,8603.0
200622,14392.0,15636.0,8710.0,598.0,12043.0
200623,15636.0,8710.0,598.0,12043.0,8603.0
200624,15636.0,8710.0,598.0,12043.0,8603.0
200625,15636.0,8710.0,598.0,12043.0,8603.0
200626,15636.0,8710.0,598.0,12043.0,8603.0
200627,15636.0,8710.0,598.0,12043.0,8603.0
200628,15636.0,8710.0,598.0,8603.0,12043.0
200629,15636.0,8710.0,598.0,12043.0,8603.0
200630,15636.0,8710.0,598.0,12043.0,8603.0
200631,15636.0,8710.0,598.0,8603.0,12043.0
200632,16501.0,15636.0,8710.0,598.0,12043.0
200633,15636.0,8710.0,598.0,12043.0,8603.0
200634,9126.0,9913.0,15636.0,8710.0,598.0
200635,15636.0,8710.0,598.0,12043.0,8603.0
200636,15653.0,15636.0,8710.0,598.0,8603.0
200637,9960.0,15636.0,8710.0,598.0,12043.0
200638,15636.0,8710.0,598.0,12043.0,8603.0
200639,15636.0,8710.0,598.0,12043.0,8603.0
200640,15636.0,8710.0,598.0,12043.0,8603.0
200641,15636.0,8710.0,598.0,8603.0,12043.0
200642,8710.0,12043.0,8603.0,598.0,9489.0
200643,15636.0,8710.0,598.0,12043.0,8603.0
200644,15636.0,8710.0,598.0,12043.0,8603.0
200645,8710.0,598.0,12043.0,8603.0,5149.0
200646,15636.0,8710.0,598.0,12043.0,8603.0
200647,15636.0,8710.0,598.0,12043.0,8603.0
200648,15636.0,13538.0,8710.0,598.0,12043.0
200649,15636.0,8710.0,598.0,12043.0,8603.0
200650,15636.0,8710.0,598.0,12043.0,8603.0
200651,15636.0,8710.0,598.0,12043.0,8603.0
200652,15636.0,8710.0,598.0,12043.0,8603.0
200653,15636.0,8710.0,598.0,12043.0,8603.0
200654,15636.0,8710.0,598.0,12043.0,8603.0
200655,15636.0,8710.0,598.0,12043.0,8603.0
200656,15636.0,8710.0,12043.0,8603.0,598.0
200657,15636.0,8710.0,598.0,12043.0,8603.0
200658,15636.0,8710.0,598.0,12043.0,8603.0
200659,15636.0,8710.0,598.0,8603.0,12043.0
200660,7360.0,15636.0,10199.0,8710.0,598.0
200661,15636.0,8710.0,598.0,12043.0,8603.0
200662,15636.0,8710.0,598.0,12043.0,8603.0
200663,15636.0,8710.0,598.0,12043.0,8603.0
200664,15636.0,8710.0,598.0,12043.0,8603.0
200665,15636.0,8710.0,598.0,12043.0,14229.0
200666,8934.0,7694.0,15636.0,8710.0,598.0
200667,15636.0,8710.0,598.0,12043.0,8603.0
200668,15636.0,8710.0,598.0,12043.0,8603.0
200669,15636.0,8710.0,8603.0,12043.0,598.0
200670,8710.0,598.0,12043.0,8603.0,8609.0
200671,15636.0,8710.0,598.0,12043.0,8603.0
200672,15636.0,8710.0,598.0,12043.0,8603.0
200673,15636.0,8710.0,598.0,12043.0,8603.0
200674,15636.0,8710.0,598.0,12043.0,8603.0
200675,15636.0,8710.0,598.0,12043.0,8603.0
200676,15636.0,8710.0,598.0,12043.0,8603.0
200677,15636.0,8710.0,598.0,12043.0,8603.0
200678,8710.0,598.0,12043.0,8603.0,8609.0
200679,15636.0,8710.0,598.0,12043.0,8603.0
200680,15636.0,8710.0,598.0,12043.0,8603.0
200681,15636.0,8710.0,598.0,12043.0,8603.0
200682,15636.0,8710.0,598.0,8603.0,12043.0
200683,15636.0,8710.0,598.0,12043.0,8603.0
200684,15636.0,8710.0,598.0,12043.0,8603.0
200685,16087.0,10199.0,9161.0,7741.0,7649.0
200686,15636.0,8710.0,598.0,12043.0,8603.0
200687,15636.0,8710.0,598.0,12043.0,8603.0
200688,15636.0,8710.0,598.0,12043.0,8603.0
200689,15636.0,8710.0,598.0,12043.0,8603.0
200690,15636.0,8710.0,598.0,12043.0,8603.0
200691,15636.0,8710.0,598.0,8603.0,12043.0
200692,8710.0,598.0,12043.0,8603.0,8609.0
200693,15636.0,8710.0,598.0,12043.0,8603.0
200694,7759.0,5632.0,6098.0,9126.0,9913.0
200695,15636.0,8710.0,598.0,12043.0,8603.0
200696,15636.0,8710.0,598.0,12043.0,8603.0
200697,15636.0,8710.0,598.0,12043.0,8603.0
200698,15636.0,8710.0,598.0,12043.0,8603.0
200699,15636.0,8710.0,598.0,12043.0,8603.0
200700,15636.0,8710.0,598.0,12043.0,8603.0
200701,15636.0,8710.0,598.0,12043.0,8603.0
200702,15636.0,8710.0,598.0,12043.0,8603.0
200703,15636.0,8710.0,598.0,12043.0,8603.0
200704,15636.0,8710.0,598.0,12043.0,8603.0
200705,15636.0,8710.0,598.0,12043.0,8603.0
200706,15636.0,8710.0,598.0,12043.0,8603.0
200707,2243.0,15636.0,8710.0,12043.0,598.0
200708,15636.0,8710.0,598.0,12043.0,8603.0
200709,15636.0,8710.0,598.0,12043.0,8603.0
200710,15636.0,8710.0,598.0,12043.0,8603.0
200711,15636.0,8710.0,598.0,12043.0,8603.0
200712,15636.0,8710.0,598.0,12043.0,8603.0
200713,15636.0,8710.0,598.0,12043.0,8603.0
200714,15636.0,8710.0,598.0,12043.0,8603.0
200715,6721.0,15636.0,9680.0,8444.0,8710.0
200716,15636.0,8710.0,598.0,12043.0,8603.0
200717,15636.0,8710.0,598.0,12043.0,8603.0
200718,15636.0,8710.0,598.0,12043.0,8603.0
200719,3241.0,4528.0,3464.0,4982.0,4998.0
200720,15636.0,8710.0,598.0,12043.0,8603.0
200721,15636.0,8710.0,598.0,12043.0,8603.0
200722,15636.0,5259.0,8710.0,598.0,12043.0
200723,15636.0,8710.0,12043.0,598.0,8603.0
200724,15636.0,8710.0,598.0,12043.0,8603.0
200725,15636.0,8710.0,598.0,12043.0,8603.0
200726,15636.0,8710.0,598.0,12043.0,8603.0
200727,15636.0,8710.0,598.0,12043.0,8603.0
200728,15636.0,8710.0,598.0,12043.0,8603.0
200729,15636.0,8710.0,598.0,12043.0,8603.0
200730,15636.0,8710.0,598.0,12043.0,8603.0
200731,8710.0,6215.0,5706.0,12043.0,14444.0
200732,15636.0,8710.0,598.0,12043.0,8603.0
200733,15636.0,8710.0,598.0,12043.0,8603.0
200734,15636.0,8710.0,598.0,12043.0,8603.0
200735,15636.0,8710.0,598.0,12043.0,8603.0
200736,15636.0,8710.0,598.0,12043.0,8603.0
200737,15636.0,8710.0,598.0,12043.0,8603.0
200738,15636.0,8710.0,598.0,12043.0,8603.0
200739,15636.0,8710.0,598.0,12043.0,8603.0
200740,15636.0,8710.0,598.0,12043.0,8603.0
200741,5055.0,15636.0,8710.0,598.0,12043.0
200742,15636.0,8710.0,598.0,16129.0,12043.0
200743,15636.0,8710.0,598.0,12043.0,16129.0
200744,15636.0,8710.0,598.0,12043.0,8603.0
200745,15636.0,8710.0,598.0,12043.0,8603.0
200746,15636.0,8710.0,598.0,12043.0,8603.0
200747,15636.0,8710.0,598.0,12043.0,8603.0
200748,15636.0,8710.0,598.0,12043.0,8603.0
200749,15636.0,8710.0,598.0,12043.0,8603.0
200750,10083.0,15651.0,6215.0,17181.0,5706.0
200751,15636.0,8710.0,598.0,12043.0,8603.0
200752,15636.0,8710.0,598.0,12043.0,8603.0
200753,15636.0,8710.0,598.0,12043.0,8603.0
200754,15636.0,8710.0,598.0,12043.0,8603.0
200755,15636.0,8710.0,598.0,12043.0,8603.0
200756,15636.0,8710.0,598.0,12043.0,8603.0
200757,15636.0,8710.0,598.0,12043.0,8603.0
200758,15636.0,8710.0,598.0,12043.0,8603.0
200759,15636.0,8710.0,598.0,12043.0,8603.0
200760,15636.0,8710.0,598.0,12043.0,8603.0
200761,15636.0,8710.0,598.0,12043.0,8603.0
200762,8710.0,12043.0,8603.0,598.0,8609.0
200763,15636.0,8710.0,598.0,12043.0,8603.0
200764,15636.0,8710.0,598.0,12043.0,8603.0
200765,15636.0,8710.0,598.0,12043.0,8603.0
200766,15636.0,8710.0,598.0,12043.0,8603.0
200767,4700.0,15636.0,8710.0,598.0,12043.0
200768,15636.0,8710.0,12043.0,598.0,8603.0
200769,15636.0,8710.0,598.0,12043.0,8603.0
200770,3689.0,15636.0,8710.0,598.0,12043.0
200771,5055.0,15636.0,8710.0,598.0,12043.0
200772,15636.0,8710.0,12043.0,8603.0,598.0
200773,15636.0,8710.0,598.0,12043.0,8603.0
200774,15636.0,8710.0,598.0,12043.0,8603.0
200775,5408.0,15636.0,8710.0,598.0,12043.0
200776,15636.0,8710.0,598.0,12043.0,8603.0
200777,15636.0,8710.0,598.0,12043.0,8603.0
200778,15636.0,8710.0,598.0,12043.0,8603.0
200779,5457.0,15636.0,8710.0,598.0,12043.0
200780,15636.0,8710.0,598.0,12043.0,8603.0
200781,15636.0,8710.0,598.0,12043.0,8603.0
200782,15636.0,8710.0,598.0,12043.0,8603.0
200783,15636.0,16346.0,8710.0,598.0,12043.0
200784,15636.0,8710.0,598.0,12043.0,8603.0
200785,15636.0,8710.0,598.0,12043.0,8603.0
200786,15636.0,8710.0,598.0,12043.0,8603.0
200787,15636.0,8710.0,598.0,12043.0,8603.0
200788,15636.0,8710.0,598.0,12043.0,8603.0
200789,15636.0,8710.0,598.0,12043.0,8603.0
200790,15636.0,8710.0,598.0,12043.0,8603.0
200791,15636.0,8710.0,598.0,12043.0,8603.0
200792,15636.0,8710.0,598.0,12043.0,8603.0
200793,15636.0,8710.0,598.0,12043.0,8603.0
200794,15636.0,8710.0,598.0,12043.0,8603.0
200795,8710.0,12043.0,8603.0,9489.0,598.0
200796,10127.0,10197.0,9147.0,10503.0,8030.0
200797,15636.0,8710.0,598.0,2377.0,12043.0
200798,15636.0,8710.0,12043.0,598.0,8603.0
200799,15636.0,8710.0,598.0,8603.0,12043.0
200800,15636.0,8710.0,598.0,12043.0,8603.0
200801,15636.0,8710.0,598.0,12043.0,8603.0
200802,7694.0,15636.0,8710.0,598.0,12043.0
200803,15636.0,8710.0,598.0,12043.0,8603.0
200804,15636.0,8710.0,598.0,12043.0,8603.0
200805,15636.0,8710.0,598.0,12043.0,8603.0
200806,15636.0,8710.0,598.0,12043.0,8603.0
200807,15636.0,8710.0,598.0,12043.0,8603.0
200808,15636.0,8710.0,598.0,12043.0,8603.0
200809,15636.0,8710.0,598.0,12043.0,8603.0
200810,15636.0,8710.0,598.0,12043.0,8603.0
200811,15636.0,8710.0,598.0,12043.0,8603.0
200812,15636.0,8710.0,598.0,12043.0,8603.0
200813,8710.0,12043.0,8603.0,9489.0,598.0
200814,15636.0,8710.0,598.0,12043.0,8603.0
200815,15636.0,8710.0,598.0,12043.0,8603.0
200816,16765.0,15636.0,8710.0,598.0,12043.0
200817,5314.0,15636.0,8710.0,8603.0,12043.0
200818,15636.0,8710.0,598.0,12043.0,8603.0
200819,7509.0,15636.0,8710.0,598.0,12043.0
200820,15636.0,8710.0,598.0,12043.0,8603.0
200821,8710.0,598.0,12043.0,8603.0,8609.0
200822,15636.0,8710.0,598.0,12043.0,8603.0
200823,15636.0,8710.0,598.0,12043.0,8603.0
200824,15636.0,8710.0,598.0,12043.0,8603.0
200825,15636.0,8710.0,598.0,12043.0,8603.0
200826,15636.0,8710.0,598.0,12043.0,8603.0
200827,15636.0,8710.0,598.0,12043.0,8603.0
200828,15636.0,8710.0,598.0,12043.0,8603.0
200829,15636.0,8710.0,598.0,8603.0,12043.0
200830,15636.0,8710.0,598.0,12043.0,8603.0
200831,15636.0,8710.0,598.0,12043.0,8603.0
200832,15636.0,8710.0,598.0,12043.0,8603.0
200833,15636.0,8710.0,598.0,12043.0,8603.0
200834,15636.0,8710.0,598.0,12043.0,8603.0
200835,15636.0,8710.0,598.0,12043.0,8603.0
200836,15636.0,8710.0,598.0,12043.0,8603.0
200837,14394.0,14392.0,15636.0,8710.0,598.0
200838,15863.0,16829.0,15636.0,8710.0,598.0
200839,5366.0,5396.0,5300.0,15636.0,8710.0
200840,15636.0,8710.0,598.0,12043.0,8603.0
200841,15636.0,8710.0,598.0,12043.0,8603.0
200842,16501.0,15636.0,8710.0,598.0,12043.0
200843,15636.0,8710.0,598.0,12043.0,8603.0
200844,15636.0,8710.0,13498.0,598.0,12043.0
200845,15636.0,8710.0,598.0,12043.0,8603.0
200846,15636.0,8710.0,598.0,12043.0,8603.0
200847,15636.0,8710.0,598.0,12043.0,8603.0
200848,15636.0,8710.0,598.0,12043.0,8603.0
200849,15636.0,8710.0,598.0,12043.0,8603.0
200850,15636.0,8710.0,598.0,12043.0,8603.0
200851,15636.0,8710.0,598.0,12043.0,8603.0
200852,15636.0,8710.0,598.0,12043.0,8603.0
200853,15636.0,8710.0,598.0,12043.0,8603.0
200854,15636.0,8710.0,598.0,12043.0,8603.0
200855,15636.0,8710.0,598.0,12043.0,8603.0
200856,15636.0,8710.0,598.0,12043.0,8603.0
200857,8710.0,12043.0,8603.0,598.0,8609.0
200858,5457.0,8710.0,12043.0,8603.0,598.0
200859,4956.0,15636.0,8710.0,598.0,8603.0
200860,15636.0,8710.0,598.0,12043.0,8603.0
200861,15636.0,8710.0,598.0,12043.0,8603.0
200862,15636.0,8710.0,598.0,12043.0,8603.0
200863,15636.0,8710.0,12043.0,598.0,8603.0
200864,15636.0,8710.0,598.0,12043.0,8603.0
200865,8710.0,12043.0,8603.0,9489.0,5328.0
200866,15636.0,8710.0,598.0,12043.0,8603.0
200867,8710.0,12043.0,8603.0,598.0,8609.0
200868,15636.0,8710.0,598.0,12043.0,8603.0
200869,15636.0,8710.0,598.0,12043.0,8603.0
200870,15636.0,8710.0,598.0,12043.0,8603.0
200871,15636.0,8710.0,598.0,12043.0,8603.0
200872,15636.0,8710.0,598.0,12043.0,8603.0
200873,15636.0,8710.0,598.0,12043.0,8603.0
200874,15636.0,8710.0,598.0,12043.0,8603.0
200875,15636.0,8710.0,598.0,12043.0,8603.0
200876,15636.0,8710.0,598.0,12043.0,8603.0
200877,5349.0,15636.0,8710.0,598.0,12043.0
200878,15636.0,8710.0,12043.0,598.0,8603.0
200879,15636.0,8710.0,598.0,12043.0,8603.0
200880,15636.0,8710.0,598.0,12043.0,8603.0
200881,15636.0,8710.0,598.0,12043.0,8603.0
200882,15636.0,8710.0,598.0,12043.0,8603.0
200883,15636.0,8710.0,598.0,12043.0,8603.0
200884,15636.0,8710.0,598.0,12043.0,8603.0
200885,15636.0,8710.0,598.0,12043.0,8603.0
200886,15636.0,8710.0,598.0,12043.0,8603.0
200887,15636.0,8710.0,598.0,12043.0,8603.0
200888,15636.0,8710.0,598.0,12043.0,8603.0
200889,15636.0,8710.0,598.0,12043.0,8603.0
200890,15636.0,8710.0,598.0,12043.0,8603.0
200891,15636.0,8710.0,598.0,12043.0,8603.0
200892,15636.0,8710.0,598.0,12043.0,8603.0
200893,15636.0,8710.0,598.0,12043.0,8603.0
200894,15636.0,8710.0,598.0,12043.0,8603.0
200895,15636.0,8710.0,598.0,12043.0,8603.0
200896,15636.0,8710.0,598.0,12043.0,8603.0
200897,15636.0,8710.0,598.0,12043.0,8603.0
200898,15636.0,8710.0,598.0,12043.0,8603.0
200899,15636.0,8710.0,598.0,12043.0,8603.0
200900,13988.0,15636.0,8710.0,12043.0,598.0
200901,15636.0,8710.0,598.0,12043.0,8603.0
200902,15636.0,8710.0,598.0,12043.0,8603.0
200903,15636.0,8710.0,598.0,12043.0,8603.0
200904,15636.0,8710.0,598.0,12043.0,8603.0
200905,15636.0,8710.0,598.0,12043.0,8603.0
200906,15636.0,8710.0,598.0,12043.0,8603.0
200907,15636.0,8710.0,598.0,12043.0,8603.0
200908,15636.0,8710.0,598.0,12043.0,8603.0
200909,8710.0,12043.0,8603.0,9489.0,1330.0
200910,15636.0,8710.0,598.0,12043.0,8603.0
200911,14868.0,15718.0,15636.0,8710.0,598.0
200912,15636.0,8710.0,598.0,12043.0,8603.0
200913,15636.0,8710.0,598.0,12043.0,8603.0
200914,15636.0,8710.0,598.0,12043.0,8603.0
200915,15636.0,8710.0,598.0,16129.0,12043.0
200916,15636.0,8710.0,598.0,12043.0,8603.0
200917,15636.0,8710.0,598.0,12043.0,8603.0
200918,15636.0,8710.0,598.0,12043.0,8603.0
200919,15636.0,8710.0,598.0,12043.0,8603.0
200920,15636.0,8710.0,598.0,12043.0,8603.0
200921,15651.0,4264.0,8710.0,6215.0,12503.0
200922,15636.0,8710.0,598.0,12043.0,8603.0
200923,15636.0,8710.0,598.0,12043.0,8603.0
200924,15636.0,8710.0,598.0,12043.0,8603.0
200925,15636.0,8710.0,598.0,12043.0,8603.0
200926,15636.0,8710.0,598.0,12043.0,8603.0
200927,15636.0,8710.0,598.0,12043.0,8603.0
200928,15636.0,8710.0,598.0,12043.0,8603.0
200929,15636.0,15691.0,8710.0,598.0,12043.0
200930,15636.0,8710.0,598.0,12043.0,8603.0
200931,15636.0,8710.0,598.0,12043.0,8603.0
200932,15636.0,8710.0,598.0,12043.0,8603.0
200933,15636.0,8710.0,598.0,8603.0,12043.0
200934,15237.0,14775.0,16949.0,16610.0,14392.0
200935,15636.0,8710.0,598.0,12043.0,8603.0
200936,10127.0,10197.0,9147.0,10503.0,5551.0
200937,15636.0,8710.0,598.0,12043.0,8603.0
200938,15636.0,8710.0,598.0,12043.0,8603.0
200939,15636.0,8710.0,598.0,12043.0,8603.0
200940,8710.0,12043.0,8603.0,598.0,9489.0
200941,15636.0,8710.0,598.0,12043.0,8603.0
200942,15636.0,8710.0,598.0,12043.0,8603.0
200943,15636.0,8710.0,598.0,12043.0,8603.0
200944,15636.0,8710.0,598.0,12043.0,8603.0
200945,15636.0,8710.0,598.0,12043.0,8603.0
200946,15636.0,8710.0,598.0,8603.0,12043.0
200947,15636.0,8710.0,598.0,12043.0,8603.0
200948,5396.0,5333.0,5346.0,15636.0,8710.0
200949,15636.0,8710.0,598.0,12043.0,8603.0
200950,15636.0,8710.0,598.0,12043.0,8603.0
200951,15636.0,8710.0,598.0,12043.0,8603.0
200952,15636.0,8710.0,598.0,12043.0,8603.0
200953,15636.0,8710.0,598.0,12043.0,8603.0
200954,15636.0,8710.0,598.0,12043.0,8603.0
200955,15636.0,8710.0,598.0,12043.0,8603.0
200956,15636.0,8710.0,598.0,12043.0,8603.0
200957,15636.0,8710.0,598.0,12043.0,8603.0
200958,15636.0,8710.0,598.0,12043.0,8603.0
200959,15636.0,8710.0,598.0,12043.0,8603.0
200960,15636.0,8710.0,598.0,12043.0,8603.0
200961,10415.0,8710.0,5328.0,12043.0,8603.0
200962,15636.0,8710.0,598.0,12043.0,8603.0
200963,15636.0,8710.0,598.0,12043.0,8603.0
200964,15636.0,8710.0,598.0,12043.0,8603.0
200965,15636.0,8710.0,598.0,12043.0,8603.0
200966,8710.0,12043.0,8603.0,598.0,8609.0
200967,15636.0,8710.0,598.0,12043.0,8603.0
200968,15636.0,8710.0,598.0,12043.0,2377.0
200969,15636.0,8710.0,598.0,12043.0,8603.0
200970,9960.0,9147.0,15636.0,8030.0,9930.0
200971,15636.0,8710.0,12043.0,8603.0,598.0
200972,15636.0,8710.0,598.0,12043.0,8603.0
200973,15636.0,8710.0,598.0,12043.0,8603.0
200974,15636.0,8710.0,598.0,12043.0,8603.0
200975,15636.0,8710.0,598.0,12043.0,8603.0
200976,15636.0,8710.0,598.0,12043.0,8603.0
200977,8710.0,8603.0,12043.0,9489.0,8418.0
200978,15636.0,8710.0,598.0,12043.0,8603.0
200979,4779.0,4902.0,15636.0,8710.0,16129.0
200980,15636.0,8710.0,598.0,12043.0,8603.0
200981,5055.0,15636.0,8710.0,598.0,12043.0
200982,15636.0,8710.0,598.0,12043.0,8603.0
200983,15636.0,8710.0,598.0,12043.0,8603.0
200984,15636.0,8710.0,598.0,12043.0,8603.0
200985,15636.0,8710.0,598.0,12043.0,8603.0
200986,15636.0,8710.0,598.0,12043.0,8603.0
200987,15636.0,8710.0,598.0,12043.0,8603.0
200988,15636.0,8710.0,598.0,12043.0,8603.0
200989,15636.0,8710.0,598.0,12043.0,8603.0
200990,15636.0,8710.0,598.0,12043.0,8603.0
200991,15636.0,8710.0,598.0,12043.0,8603.0
200992,15636.0,8710.0,598.0,12043.0,8603.0
200993,15636.0,8710.0,598.0,12043.0,8603.0
200994,15636.0,8710.0,598.0,12043.0,8603.0
200995,15636.0,8710.0,598.0,12043.0,8603.0
200996,15636.0,8710.0,598.0,12043.0,8603.0
200997,15636.0,8710.0,598.0,12043.0,8603.0
200998,15636.0,8710.0,598.0,8603.0,12043.0
200999,15636.0,8710.0,598.0,8603.0,12043.0
201000,15636.0,8710.0,598.0,12043.0,8603.0
201001,15636.0,8710.0,598.0,12043.0,8603.0
201002,8710.0,598.0,12043.0,8603.0,8609.0
201003,15636.0,8710.0,598.0,12043.0,8603.0
201004,15636.0,8710.0,598.0,12043.0,8603.0
201005,15636.0,8710.0,598.0,12043.0,8603.0
201006,2243.0,8710.0,12043.0,598.0,8603.0
201007,15636.0,8710.0,12043.0,598.0,8603.0
201008,15636.0,8710.0,598.0,12043.0,8603.0
201009,15636.0,8710.0,598.0,12043.0,8603.0
201010,15636.0,8710.0,598.0,12043.0,8603.0
201011,15636.0,8710.0,598.0,12043.0,8603.0
201012,15636.0,8710.0,598.0,12043.0,8603.0
201013,15636.0,8710.0,598.0,12043.0,8603.0
201014,15636.0,8710.0,598.0,12043.0,8603.0
201015,14444.0,6215.0,8710.0,12043.0,11049.0
201016,15636.0,8710.0,598.0,12043.0,8603.0
201017,15636.0,8710.0,598.0,12043.0,8603.0
201018,15636.0,8710.0,598.0,12043.0,8603.0
201019,15636.0,8710.0,598.0,12043.0,8603.0
201020,15636.0,5491.0,8710.0,598.0,12043.0
201021,15636.0,8710.0,598.0,12043.0,8603.0
201022,3714.0,15636.0,8710.0,598.0,12043.0
201023,15636.0,8710.0,598.0,8603.0,12043.0
201024,15636.0,8710.0,598.0,12043.0,8603.0
201025,15636.0,8710.0,598.0,12043.0,8603.0
201026,8710.0,12043.0,8603.0,598.0,1330.0
201027,15636.0,8710.0,598.0,12043.0,8603.0
201028,15636.0,6192.0,8710.0,598.0,12043.0
201029,15636.0,8710.0,598.0,12043.0,8603.0
201030,15636.0,8710.0,598.0,12043.0,8603.0
