user_id,click_article_id,pred_score,pred_rank,label
2401,8603,0.006694252512451484,1.0,0.0
2402,1330,0.007367183817742644,1.0,0.0
2407,16495,0.04618891611848808,1.0,0.0
2412,8710,0.0069453587826397494,1.0,0.0
2424,16927,0.03816945051964548,1.0,0.0
2425,5149,0.007412561752211358,1.0,0.0
2434,1330,0.007313178341871544,1.0,0.0
2436,8603,0.006442921363230681,1.0,0.0
2438,8609,0.006645179526723912,1.0,0.0
2440,9489,0.008173592465272042,1.0,0.0
2443,1330,0.006902083617558278,1.0,0.0
2449,8710,0.006968930229958,1.0,0.0
2451,8603,0.0071135377105065725,1.0,0.0
2453,5149,0.006994139953689091,1.0,0.0
2457,5149,0.006973894286556675,1.0,0.0
2459,8609,0.006864753307966996,1.0,0.0
2463,4967,0.011403933932055825,1.0,0.0
2465,10760,0.03233599592061981,1.0,0.0
2466,5149,0.00687904362699301,1.0,0.0
2469,16432,0.007336967774683239,1.0,0.0
2471,598,0.006888171807695308,1.0,0.0
2473,4150,0.006960923347440405,1.0,0.0
2474,8609,0.006646856770939468,1.0,0.0
2476,15636,0.010345102963214845,1.0,0.0
2478,1330,0.007072321467225218,1.0,0.0
2486,15636,0.010292873278716108,1.0,0.0
2487,1330,0.007367183817742644,1.0,0.0
2488,10005,0.010951434932492635,1.0,0.0
2499,15636,0.010223606006711487,1.0,0.0
2511,11123,0.006619393138309422,1.0,0.0
2514,15636,0.010467541977756926,1.0,0.0
2515,1330,0.0073153297528029,1.0,0.0
2517,4150,0.0067418883623177875,1.0,0.0
2518,5706,0.010494813603367275,1.0,0.0
2521,4150,0.006881658942826761,1.0,0.0
2528,1330,0.006987372580602999,1.0,0.0
2531,9843,0.007943250334397465,1.0,0.0
2549,11123,0.006460785719006708,1.0,0.0
2556,8710,0.006888116523669618,1.0,0.0
2568,598,0.006855763683959685,1.0,0.0
2571,12043,0.006799931202310949,1.0,0.0
2579,9843,0.00788221073887522,1.0,0.0
2585,598,0.006785856550154483,1.0,0.0
2587,5706,0.010494813603367275,1.0,0.0
2593,3894,0.013142659498215026,4.0,0.0
2593,1937,0.019593292724625153,3.0,0.0
2593,3187,0.03357915606668157,2.0,0.0
2593,2881,0.08289212455897509,1.0,0.0
2594,598,0.006888171807695308,1.0,0.0
2597,8603,0.006885645127878511,1.0,0.0
2598,8710,0.0066867986371043145,1.0,0.0
2601,12503,0.010494813603367275,1.0,0.0
2604,5328,0.01302744215241456,1.0,0.0
2605,10142,0.04631169941386466,1.0,0.0
2605,9191,0.042181855248205134,2.0,0.0
2605,8561,0.022660239436305695,3.0,0.0
2605,16129,0.008432864072929092,6.0,0.0
2605,8399,0.01503261922809927,4.0,0.0
2605,9301,0.013603052627827324,5.0,0.0
2607,3090,0.02941078414682279,2.0,0.0
2607,3536,0.03709092145422748,1.0,0.0
2610,598,0.006714561425956965,1.0,0.0
2615,9843,0.009694343592104377,1.0,0.0
2616,5149,0.006979921899236378,1.0,0.0
2620,16281,0.010752618477490547,1.0,0.0
2622,8418,0.006802971936752911,1.0,0.0
2627,8603,0.008658385948051805,1.0,0.0
2628,9843,0.009595535678571156,1.0,0.0
2632,16432,0.007365182043211073,1.0,0.0
2637,15636,0.010381769660104949,1.0,0.0
2645,8710,0.007086664345893887,1.0,0.0
2649,1330,0.007040302523785179,1.0,0.0
2659,8609,0.0067740978679030435,1.0,0.0
2661,1330,0.007170784339377235,1.0,0.0
2662,1330,0.006987372580602999,1.0,0.0
2664,8603,0.006795077235616917,1.0,0.0
2668,8603,0.0064179127408232044,1.0,0.0
2672,12043,0.006560695255687374,1.0,0.0
2674,15636,0.011196582891043217,1.0,0.0
2685,1330,0.006987372580602999,1.0,0.0
2688,14461,0.07395434320570278,5.0,0.0
2688,14971,0.10068557529982457,4.0,0.0
2688,15013,0.06819320478834494,6.0,0.0
2688,11734,0.18921915825766478,1.0,0.0
2688,13590,0.06305328243259321,8.0,0.0
2688,17323,0.10692325221334642,3.0,0.0
2688,15185,0.05587601021332421,10.0,0.0
2688,10777,0.06062359543118001,9.0,0.0
2688,11773,0.04594561579932409,11.0,0.0
2688,14577,0.10725808145952531,2.0,1.0
2688,14940,0.06372807325166584,7.0,0.0
2692,9262,0.04134185767303929,1.0,0.0
2703,13540,0.08293370928916428,1.0,0.0
2710,9843,0.008545433884719959,1.0,0.0
2718,12043,0.006682171218313168,1.0,0.0
2722,8609,0.009444474710153262,1.0,0.0
2728,6215,0.009396094444084341,1.0,0.0
2737,598,0.006680448230634804,1.0,0.0
2747,8710,0.006888048930547777,1.0,0.0
2753,5257,0.012304645763385535,1.0,0.0
2763,1330,0.007367748883218333,1.0,0.0
2766,11123,0.006392070787777357,1.0,0.0
2769,8710,0.006883425645486834,1.0,0.0
2770,8710,0.006800929860110452,1.0,0.0
2771,598,0.007009536524302427,1.0,0.0
2772,8609,0.006973505775547006,1.0,0.0
2777,9127,0.010619239400855582,4.0,1.0
2777,9402,0.010156399257246668,5.0,0.0
2777,8182,0.020922923219766996,3.0,0.0
2777,10040,0.02626353470876013,2.0,0.0
2777,9128,0.04605224959178062,1.0,0.0
2783,8609,0.006744110009696957,1.0,0.0
2790,1330,0.007072321467225218,1.0,0.0
2792,1330,0.006902083617558278,1.0,0.0
2793,598,0.006971663150576914,1.0,0.0
2794,12043,0.007913008712109917,1.0,0.0
2795,8603,0.006573308287408921,1.0,0.0
2796,8710,0.006944069281541255,1.0,0.0
2799,12043,0.006796907847761054,1.0,0.0
2809,6730,0.07857697051514652,1.0,0.0
2811,5149,0.006789711992533476,1.0,0.0
2812,598,0.006731332151472799,1.0,0.0
2813,11123,0.006713720935415759,1.0,0.0
2814,15636,0.010377918852400471,1.0,0.0
2828,15636,0.011372046823131601,1.0,0.0
2845,1330,0.006972369547072545,1.0,0.0
2855,2902,0.010494813603367275,1.0,0.0
2860,5149,0.006957580459430009,1.0,0.0
2875,8609,0.006748879181237215,1.0,0.0
2880,1330,0.007357080740268177,1.0,0.0
2881,8710,0.006699126453086166,1.0,0.0
2885,8609,0.006659010311057572,1.0,0.0
2887,12043,0.009295712430737018,1.0,0.0
2895,8710,0.007302222021931549,1.0,0.0
2901,1330,0.007367183817742644,1.0,0.0
2902,11123,0.006392070787777357,1.0,0.0
2910,4150,0.006967168152425914,1.0,0.0
2916,8710,0.006895787467999682,1.0,0.0
2927,5149,0.00739476733896527,1.0,0.0
2931,4150,0.006992923320394087,1.0,0.0
2933,8603,0.0063795710312659105,1.0,0.0
2936,598,0.0067056214834848565,1.0,0.0
2937,8418,0.006814741913971177,1.0,0.0
2951,8603,0.006809195162479693,1.0,0.0
2968,8418,0.00684243948632564,1.0,0.0
2974,6215,0.009396094444084341,1.0,0.0
2987,14444,0.011003841109483992,1.0,0.0
2995,9843,0.010954447888757365,1.0,0.0
2996,16432,0.007547250929789429,1.0,0.0
2998,1330,0.007331114952469517,1.0,0.0
3000,8710,0.0066867986371043145,1.0,0.0
3007,15348,0.04073591781172657,1.0,0.0
3014,9843,0.0087378913356505,1.0,0.0
3015,14444,0.011576498759898277,1.0,0.0
3016,12043,0.006853278435619518,1.0,0.0
3025,8609,0.0066591114435518494,1.0,0.0
3029,5149,0.007041442564460508,1.0,0.0
3031,7286,0.009635431841832376,1.0,0.0
3033,12043,0.006682171218313168,1.0,0.0
3035,598,0.007012102455399087,1.0,0.0
3047,8609,0.006640274552047972,1.0,0.0
3048,11123,0.006663709029106586,1.0,0.0
3050,12043,0.0068212108166952595,1.0,0.0
3051,8710,0.00743788590769614,1.0,0.0
3053,8710,0.006917373588061587,1.0,0.0
3058,8609,0.006711639657171673,1.0,0.0
3071,16432,0.0074722352854103774,1.0,0.0
3072,12043,0.006682127450909914,1.0,0.0
3073,8609,0.006844410070950352,1.0,0.0
3074,8710,0.0069817719389383154,1.0,0.0
3075,5149,0.006843869149806837,1.0,0.0
3080,12043,0.008930969511317584,1.0,0.0
3081,5778,0.007837291478671586,1.0,0.0
3083,8603,0.009944526591224133,6.0,0.0
3083,1975,0.2543732183713864,1.0,0.0
3083,3473,0.04470147408016736,3.0,0.0
3083,4598,0.10066403721406054,2.0,1.0
3083,4954,0.01397227500748009,5.0,0.0
3083,4919,0.020424455142833326,4.0,0.0
3086,12043,0.006718958864280425,1.0,0.0
3087,11123,0.0064227083259510605,1.0,0.0
3088,9843,0.009669505883770158,1.0,0.0
3099,9843,0.008746133223859111,1.0,0.0
3100,8710,0.007291611232130171,1.0,0.0
3105,11123,0.0067788766097373,1.0,0.0
3108,8603,0.006486903660070293,1.0,0.0
3110,15636,0.010386306590255131,1.0,0.0
3120,11123,0.0067645267460432305,1.0,0.0
3130,11123,0.006713109097676264,1.0,0.0
3131,1330,0.0073153297528029,1.0,0.0
3143,16499,0.10619330563260093,1.0,1.0
3143,15279,0.024183812530326,6.0,0.0
3143,10770,0.08535829339372492,3.0,0.0
3143,10769,0.08704569609609195,2.0,0.0
3143,14730,0.07929304151041287,4.0,0.0
3143,16685,0.05601886057310617,5.0,0.0
3147,5149,0.006932219472297929,1.0,0.0
3148,8603,0.006742712537955607,1.0,0.0
3152,8710,0.007302222021931549,1.0,0.0
3153,8710,0.006917373588061587,1.0,0.0
3157,8710,0.00686089308468315,1.0,0.0
3169,1330,0.007060402188320107,1.0,0.0
3175,8609,0.006812189941094951,1.0,0.0
3176,12043,0.0067767642943017715,1.0,0.0
3189,8710,0.006899921433706293,1.0,0.0
3191,1330,0.006929952244434875,1.0,0.0
3196,12043,0.006657420629789176,1.0,0.0
3198,598,0.006858432630377395,1.0,0.0
3209,8710,0.007333987098486677,1.0,0.0
3211,12043,0.006853278435619518,1.0,0.0
3217,8710,0.00674223546910878,1.0,0.0
3220,8609,0.006722195075295924,1.0,0.0
3223,15636,0.010988386219646666,1.0,0.0
3224,1330,0.006922597079413916,1.0,0.0
3225,12043,0.006718958864280425,1.0,0.0
3226,8710,0.006787951807898716,1.0,0.0
3227,9690,0.01013670727566698,1.0,0.0
3232,8418,0.006719007246636528,1.0,0.0
3234,16129,0.04350396707818611,1.0,0.0
3237,8710,0.0070035535833472586,1.0,0.0
3243,12043,0.006414331578196614,1.0,0.0
3245,8710,0.006953695100349158,1.0,0.0
3248,3628,0.007036674777158007,1.0,0.0
3251,1330,0.009517881487381299,1.0,0.0
3252,12043,0.006718958864280425,1.0,0.0
3255,8603,0.0064179127408232044,1.0,0.0
3258,5706,0.010494813603367275,1.0,0.0
3267,11123,0.006720723849748387,1.0,0.0
3271,5149,0.007412561752211358,1.0,0.0
3286,8710,0.0070035535833472586,1.0,0.0
3287,1330,0.006984601874553865,1.0,0.0
3290,15636,0.010261146177491194,1.0,0.0
3295,17345,0.22366437642290055,1.0,0.0
3295,14145,0.19735726796040712,2.0,1.0
3295,15740,0.02291957201349022,3.0,0.0
3297,8609,0.00676894041263984,1.0,0.0
3302,11123,0.006895128777324419,1.0,0.0
3306,5149,0.006789711992533476,1.0,0.0
3310,12043,0.006576896603443011,1.0,0.0
3312,8710,0.006944069281541255,1.0,0.0
3313,5149,0.007291611232130171,1.0,0.0
3315,1330,0.007295702700805254,1.0,0.0
3317,12043,0.006476862958857823,1.0,0.0
3324,8603,0.006506857583609705,1.0,0.0
3330,598,0.006770988274227912,1.0,0.0
3333,15636,0.010381769660104949,1.0,0.0
3339,5149,0.006982640406041759,1.0,0.0
3343,3183,0.011455120296705826,7.0,0.0
3343,9741,0.022442143574754728,4.0,0.0
3343,10397,0.012743661087766995,5.0,0.0
3343,9019,0.012312366556418573,6.0,0.0
3343,10029,0.02575820431558816,3.0,0.0
3343,8426,0.03905366476677523,2.0,0.0
3343,10062,0.1774118546293573,1.0,0.0
3345,11123,0.00883554553031573,1.0,0.0
3353,3628,0.007045597782913956,1.0,0.0
3354,12043,0.0067767642943017715,1.0,0.0
3356,4264,0.010967886683748032,1.0,0.0
3361,12043,0.006476862958857823,1.0,0.0
3366,1330,0.009377855939555346,1.0,0.0
3367,1033,0.06275713029714024,2.0,1.0
3367,870,0.010851889657728023,6.0,0.0
3367,1179,0.024608060868740504,5.0,0.0
3367,1237,0.029280219879348993,4.0,0.0
3367,1055,0.0445104979362991,3.0,0.0
3367,1012,0.06777907828698898,1.0,0.0
3372,598,0.006985660527759056,1.0,0.0
3373,13545,0.01895923321520452,1.0,0.0
3375,4070,0.008499902809266116,1.0,0.0
3382,16129,0.008254597656273245,1.0,0.0
3384,9489,0.00824090955336475,1.0,0.0
3391,14131,0.26390187136149806,1.0,1.0
3391,12185,0.010380433444555845,7.0,0.0
3391,16463,0.2566437689281154,2.0,0.0
3391,15595,0.04207622576738483,5.0,0.0
3391,15538,0.041062626090147596,6.0,0.0
3391,15566,0.04412099976788898,4.0,0.0
3391,14564,0.0447632353951384,3.0,0.0
3393,11123,0.006712385299638731,1.0,0.0
3394,8609,0.006711639657171673,1.0,0.0
3402,9843,0.009694343592104377,1.0,0.0
3404,598,0.006858432630377395,1.0,0.0
3409,11123,0.006913336192778828,1.0,0.0
3411,8603,0.006795077235616917,1.0,0.0
3412,8609,0.006640274552047972,1.0,0.0
3413,5778,0.0077691124844974065,1.0,0.0
3419,8609,0.006789009404051615,1.0,0.0
3420,8603,0.006714152462206375,1.0,0.0
3421,5149,0.0068967159638690205,1.0,0.0
3426,11123,0.006392070787777357,1.0,0.0
3430,6215,0.006972068111533592,1.0,0.0
3431,10756,0.014300278624077123,2.0,0.0
3431,14398,0.24323012368876015,1.0,1.0
3433,5149,0.007291611232130171,1.0,0.0
3444,1330,0.007345751912690765,1.0,0.0
3445,15636,0.010355450223210468,1.0,0.0
3463,8609,0.006692172093790223,1.0,0.0
3470,1330,0.007083960881602982,1.0,0.0
3472,15636,0.01032196678323997,1.0,0.0
3475,8603,0.006795077235616917,1.0,0.0
3482,12043,0.006549039874465542,1.0,0.0
3494,12043,0.0065443022829623455,1.0,0.0
3501,1330,0.007011245973183103,1.0,0.0
3505,5706,0.008158315245721985,1.0,0.0
3507,9489,0.008632314951736962,1.0,0.0
3509,15636,0.010355450223210468,1.0,0.0
3514,5149,0.00687904362699301,1.0,0.0
3515,8603,0.0067572545455340865,1.0,0.0
3527,1330,0.009372011989190677,1.0,0.0
3532,11123,0.0067788766097373,1.0,0.0
3533,5109,0.04367619598586775,3.0,0.0
3533,4723,0.04795609670358896,2.0,0.0
3533,5127,0.048475639980603454,1.0,1.0
3533,4922,0.02510953077032519,4.0,0.0
3534,5706,0.010494813603367275,1.0,0.0
3541,9489,0.008194593120048834,1.0,0.0
3545,8418,0.006789015442820042,1.0,0.0
3548,8710,0.007057837290243377,1.0,0.0
3552,12043,0.0064079781378885954,1.0,0.0
3557,1330,0.006993579360354471,1.0,0.0
3558,598,0.006858432630377395,1.0,0.0
3577,11428,0.037650441258522724,1.0,0.0
3578,9489,0.011057811855686626,1.0,0.0
3581,1330,0.006998268740588379,1.0,0.0
3586,2221,0.19024084193089635,1.0,0.0
3586,3784,0.1882548661181251,2.0,1.0
3586,12043,0.010516681257860223,3.0,0.0
3590,11428,0.03729483851785167,1.0,0.0
3591,12043,0.006702035496422479,1.0,0.0
3597,5149,0.007036763166072421,1.0,0.0
3598,9489,0.00819905121248739,1.0,0.0
3605,1330,0.006909493361221258,1.0,0.0
3606,1183,0.03158788644280191,1.0,0.0
3611,9262,0.02266575371329551,1.0,0.0
3618,9843,0.007857718020562695,1.0,0.0
3624,15636,0.010329863853846544,1.0,0.0
3628,8603,0.006568608176464482,1.0,0.0
3639,8710,0.006959827423141452,1.0,0.0
3642,8609,0.009153567375936492,1.0,0.0
3645,8609,0.00695572516572478,1.0,0.0
3646,9843,0.009600019071376146,1.0,0.0
3649,1330,0.006975038172941705,1.0,0.0
3658,11123,0.006695281478469104,1.0,0.0
3660,1330,0.006922597079413916,1.0,0.0
3662,15636,0.011581726202125721,1.0,0.0
3663,1330,0.007066088800190276,1.0,0.0
3665,12043,0.006576896603443011,1.0,0.0
3668,9843,0.008817414994086458,1.0,0.0
3674,4264,0.011544806901374455,1.0,0.0
3675,15636,0.011513081888979856,1.0,0.0
3682,8603,0.006380715569823599,1.0,0.0
3684,12043,0.006531645884514132,1.0,0.0
3689,12043,0.006693522751153939,1.0,0.0
3691,598,0.006888171807695308,1.0,0.0
3695,8609,0.006973317474846728,1.0,0.0
3698,9843,0.009339867446102537,1.0,0.0
3702,598,0.006675672026239584,1.0,0.0
3706,8710,0.006902902206730165,1.0,0.0
3707,8603,0.006789015442820042,1.0,0.0
3711,3915,0.05871096884528359,1.0,0.0
3725,1330,0.006972369547072545,1.0,0.0
3731,9843,0.009694343592104377,1.0,0.0
3737,8609,0.009241200663556347,1.0,0.0
3741,8603,0.006694252512451484,1.0,0.0
3748,8710,0.0070035535833472586,1.0,0.0
3749,5778,0.007785303213804031,1.0,0.0
3750,14145,0.19059155454484458,1.0,1.0
3750,17341,0.06301485196810418,2.0,0.0
3750,17301,0.020005555264836827,4.0,0.0
3750,17309,0.06124282266818505,3.0,0.0
3754,8609,0.006811975544554052,1.0,0.0
3759,12043,0.006702035496422479,1.0,0.0
3762,11123,0.00684657436381595,1.0,0.0
3765,8710,0.00849649198350762,1.0,0.0
3775,598,0.006680448230634804,1.0,0.0
3779,12043,0.0067231997826906744,1.0,0.0
3782,1330,0.006922597079413916,1.0,0.0
3784,11123,0.0067788766097373,1.0,0.0
3788,8609,0.006682728659139711,1.0,0.0
3789,8710,0.00702782689763846,1.0,0.0
3794,8603,0.009460546402741583,1.0,0.0
3797,15636,0.010429847128877755,1.0,0.0
3798,5778,0.008385768054723047,1.0,0.0
3800,12082,0.029226163084066222,1.0,0.0
3804,12043,0.00664102224738173,1.0,0.0
3805,12043,0.006699754939537218,1.0,0.0
3806,13074,0.010752618477490547,1.0,0.0
3807,11123,0.0067788766097373,1.0,0.0
3811,5149,0.006789711992533476,1.0,0.0
3812,12043,0.006576896603443011,1.0,0.0
3817,4150,0.006972822338106384,1.0,0.0
3818,12043,0.006924108341809552,1.0,0.0
3820,15636,0.011513081888979856,1.0,0.0
3822,1330,0.0071382658978406096,1.0,0.0
3825,11123,0.0065515372430705035,1.0,0.0
3847,8603,0.006827136357900689,1.0,0.0
3852,15636,0.01032196678323997,1.0,0.0
3855,12043,0.006874868444013735,1.0,0.0
3856,8603,0.0064179127408232044,1.0,0.0
3859,11123,0.006506459860226009,1.0,0.0
3860,9843,0.008642415413829414,1.0,0.0
3864,11123,0.006831410550627146,1.0,0.0
3867,12043,0.009142190213708577,1.0,0.0
3872,15636,0.010220421905308023,1.0,0.0
3879,12043,0.006576896603443011,1.0,0.0
3881,12043,0.006699754939537218,1.0,0.0
3884,8609,0.009034822394249109,1.0,0.0
3888,16563,0.245878041055559,1.0,1.0
3890,1330,0.006984601874553865,1.0,0.0
3892,5778,0.0077691124844974065,1.0,0.0
3897,8609,0.006797855165482637,3.0,0.0
3897,3521,0.007985894674305698,2.0,0.0
3897,2017,0.03896615183179719,1.0,0.0
3901,9843,0.011188777927240134,1.0,0.0
3903,9843,0.00799205485294724,1.0,0.0
3909,12043,0.006476862958857823,1.0,0.0
3916,598,0.006675672026239584,1.0,0.0
3930,5706,0.010458477482340387,2.0,0.0
3930,4670,0.03454008805620789,1.0,0.0
3943,8603,0.009232017374031322,1.0,0.0
3950,12043,0.006785514845731574,1.0,0.0
3957,8710,0.006758996216717485,1.0,0.0
3961,15636,0.010261146177491194,1.0,0.0
3966,15636,0.01113334277528881,1.0,0.0
3970,8603,0.009204723927966167,1.0,0.0
3978,12043,0.006785514845731574,1.0,0.0
3979,9489,0.0109139509472944,1.0,0.0
3991,5149,0.006911194437205911,1.0,0.0
3995,5778,0.007837291478671586,1.0,0.0
3997,5778,0.008013007333941469,1.0,0.0
4005,15636,0.011513081888979856,1.0,0.0
4009,12043,0.0064079781378885954,1.0,0.0
4011,8603,0.006577813151989309,1.0,0.0
4013,12043,0.006605320838931999,1.0,0.0
4020,11123,0.006895456643723528,1.0,0.0
4034,9489,0.00858944775245076,1.0,0.0
4047,8609,0.006562421442068264,1.0,0.0
4050,11123,0.006545656557126037,1.0,0.0
4051,9843,0.008828576028377609,1.0,0.0
4053,12043,0.006702035496422479,1.0,0.0
4054,8710,0.0069817719389383154,1.0,0.0
4056,3628,0.009084456705785721,1.0,0.0
4059,5778,0.0077691124844974065,1.0,0.0
4060,12043,0.006682127450909914,1.0,0.0
4073,2902,0.010752618477490547,1.0,0.0
4081,9489,0.00858944775245076,1.0,0.0
4096,5706,0.010485365140941536,1.0,0.0
4099,9843,0.009666886585811427,1.0,0.0
4102,8418,0.006894535576320528,1.0,0.0
4105,11123,0.006713109097676264,1.0,0.0
4119,16129,0.009335908041857828,1.0,0.0
4120,8609,0.006588301168149969,1.0,0.0
4127,8609,0.006692172093790223,1.0,0.0
4129,8603,0.006797558961816505,1.0,0.0
4131,8603,0.006714152462206375,1.0,0.0
4140,8710,0.0070035535833472586,1.0,0.0
4150,15636,0.010421840893379306,1.0,0.0
4152,9843,0.009693221478099884,1.0,0.0
4159,17345,0.20707816049160013,1.0,1.0
4159,17172,0.04416361782411063,2.0,0.0
4159,16180,0.04218483421602656,3.0,0.0
4160,598,0.006985660527759056,1.0,0.0
4163,5149,0.007024464874459633,1.0,0.0
4164,5778,0.007785303213804031,1.0,0.0
4174,5778,0.007803928967556264,1.0,0.0
4180,598,0.006843674381921428,1.0,0.0
4181,9843,0.009586277353855723,1.0,0.0
4186,15636,0.011513081888979856,1.0,0.0
4188,15295,0.03075130962324277,1.0,0.0
4194,598,0.006675672026239584,1.0,0.0
4195,11123,0.006816656815446163,1.0,0.0
4199,12043,0.006702035496422479,1.0,0.0
4202,11123,0.0067788766097373,1.0,0.0
4204,10243,0.2580547178972278,1.0,1.0
4204,9422,0.08005060488643494,2.0,0.0
4204,8603,0.010625285312721286,3.0,0.0
4205,16432,0.007505381312038331,1.0,0.0
4210,1330,0.007011245973183103,1.0,0.0
4213,8710,0.0073111023612862786,1.0,0.0
4219,5149,0.006982640406041759,1.0,0.0
4222,598,0.0067580855489393,1.0,0.0
4228,1330,0.00705340984761556,1.0,0.0
4232,12043,0.0068212108166952595,1.0,0.0
4233,5328,0.012178001710449105,1.0,0.0
4245,9489,0.00858944775245076,1.0,0.0
4252,8710,0.006787951807898716,1.0,0.0
4254,8609,0.006692172093790223,1.0,0.0
4265,9843,0.008645262030804976,1.0,0.0
4276,9843,0.009544089632139121,1.0,0.0
4279,16563,0.24228933718645823,1.0,1.0
4279,16294,0.13044571714568692,2.0,0.0
4283,5149,0.006833114944796076,1.0,0.0
4284,11123,0.00877584669459264,1.0,0.0
4288,4150,0.006917935398508007,1.0,0.0
4290,8609,0.00680829956211663,1.0,0.0
4309,8710,0.0070035535833472586,1.0,0.0
4314,15636,0.010355450223210468,1.0,0.0
4322,1330,0.006975038172941705,1.0,0.0
4327,8603,0.006662015414685469,1.0,0.0
4328,8603,0.0090849151957914,1.0,0.0
4336,10005,0.011268650764768882,1.0,0.0
4338,12043,0.0064079781378885954,1.0,0.0
4340,1330,0.006909493361221258,1.0,0.0
4346,1330,0.009758930434817716,1.0,0.0
4347,12043,0.009188153829274669,1.0,0.0
4348,8609,0.0070452059573923006,1.0,0.0
4349,8710,0.008990655400189514,1.0,0.0
4353,5732,0.03106414129231357,1.0,0.0
4354,12043,0.0065828395709164956,1.0,0.0
4355,1330,0.006922597079413916,1.0,0.0
4356,15636,0.01134348414867688,1.0,0.0
4358,8603,0.0064179127408232044,1.0,0.0
4373,5814,0.0427051219011089,1.0,0.0
4377,15636,0.011011983353992519,1.0,0.0
4381,8710,0.007412561752211358,1.0,0.0
4388,15295,0.012986172914581293,1.0,0.0
4394,12043,0.0064329482988602455,1.0,0.0
4395,12043,0.008904906244713384,1.0,0.0
4398,12043,0.006699754939537218,1.0,0.0
4400,12819,0.026507790357981623,5.0,0.0
4400,16649,0.028454474081536014,3.0,0.0
4400,16293,0.028755805527275975,2.0,0.0
4400,16298,0.028257837407323034,4.0,0.0
4400,16554,0.040803529691203815,1.0,0.0
4405,14471,0.06451999049962935,2.0,1.0
4405,16093,0.06278544974048811,3.0,0.0
4405,13539,0.23660430101695876,1.0,0.0
4406,9843,0.009690196790527959,1.0,0.0
4409,15636,0.010219869345421127,1.0,0.0
4412,15636,0.011144392638530303,1.0,0.0
4414,9843,0.009618955789797845,1.0,0.0
4419,598,0.006942779429592248,1.0,0.0
4421,12043,0.0063578112995158415,1.0,0.0
4423,8609,0.006692172093790223,1.0,0.0
4424,8609,0.006710982555243072,1.0,0.0
4427,15636,0.01023357718291381,1.0,0.0
4429,12043,0.006853278435619518,1.0,0.0
4435,8603,0.006442921363230681,1.0,0.0
4440,15636,0.010405534850674504,1.0,0.0
4443,16432,0.007412724748131017,1.0,0.0
4445,8603,0.006694252512451484,1.0,0.0
